,INSEE,Type usagers,Nbre total places,Nbre place parc relais,Nbre place PMR,Nbre place voit elec,Nbre place vélo,Nbre place velo-2rm elec,Nbre place autopartage,Nbre place 2rm,Nbre place covoiturage,Hauteur max,X longitude parc WGS84,Y latitude parc WGS84,Tarif PMR,Tarif_1h,Tarif_2h,Tarif_3h,Tarif_4h,Tarif_24h,Abonnement résident,Abonnement non résident,Informations,Identifiants entrées,Adresses entrées,Délégataire,Téléphone,Horaire ouverture non abonnés,Ascenseur surface,Abonnement mensuel,Abonnement annuel,Tarif VL petit rouleur,Tarif petit rouleur annuel mini,Tarif petit rouleur annuel maxi,Tarif VL résident,Tarif résident annuel,Tarif_15mn,Tarif_30mn,Tarif_1h30,Tarif_7h,Tarif_8h,Tarif_9h,Tarif_10h,Tarif_11h,Tarif_12h,Tarif abonnement PMR mensuel,Tarif abonnement PMR timestriel,Tarif abonnement PMR annuel,Date MaJ données tarif,Tarif abonnement VéhElect mensuel,Tarif abonnement VéhElect trimestriel,Tarif abonnement VéhElect annuel,Tarif moto 1ere heure,Tarif abonnement moto mensuel,Tarif abonnement moto trimestriel,Tarif abonnement moto annuel,Tarif abonnement vélo mensuel,Coord X entrées LB93,Coord Y entrées LB93,Tarif_15mn Moto,Tarif_30mn Moto,Tarif_24h Moto,Tarif moto petit rouleur,Tarif moto petit rouleur annuel mini,Tarif moto petit rouleur annuel maxi,Tarif moto résident,Tarif moto résident annuel,Parc amodié,Tarif abonnement place attribuée annuel,Parc relais,Tarif abonnement parc relais annuel,Tarif résident mensuel,Parc affilié au dispositif Pass 2RM,Tarif horaire préférentiel Moto Pass 2RM,Tarif de l'abonnement au Pass 2RM mensuel,Tarif de l'abonnement au Pass 2RM trimestriel,Tarif de l'abonnement au Pass 2RM annuel,geo_shape,geo_point_2d
28,73130.64797170606,tous,0.49478397876537994,-0.8143914512417142,1.7280770381697406,-1.2469000117036118,-1.5242115693067528,-0.293990690367756,-0.16359263462061996,0.1357562287644135,0.0,2.9782760428001627,2.318829275010005,48.849743600107146,tarif_special,-1.0482513120980743,1.3779205145011921,0.33221049701545197,-0.7411467917974754,0.8719022837229348,205.43481114888328,254.5460510293962,Category 2,Category 9,Category 1,SIM,Category 6,POUR ABONNES,0,203.4718354153269,3312.8613729059325,0.24924324718272425,1490.5468077059047,1844.7602718913322,0.0994741502636135,1474.1928089354865,-0.9491498281150991,0.31519868268452456,0.4652765394860924,-1.5640550635874624,-1.0501463127327346,0.11422601977287956,-0.6868338860957736,-0.2902548539833609,2.153419060166681,-0.6886493912667133,0.4346644055166578,-0.89520170151047,2023-06-01T04:00:00+02:00,1.5692371156633405,-1.9260113869586417,-2.1960233748021434,-0.29365350552343067,-0.21346741099600916,0.030974566381679055,0.31428310665891446,1.8227969720552823,Category 2,Category 3,0.49583874836767217,0.2254234493719957,-0.7098974445760222,-0.4400493601711782,0.33503697966037455,-0.6815273519581192,0.8349519661893902,-1.934952281283593,0.23215473687535662,-1.0844485468223337,0.3488580722375631,0.0,0.3671258301230001,0.2702942987419381,0.8981214057651015,-0.45121076809550803,1.241441870627573,-0.6494247511712374,"{""coordinates"": [2.2968170909148227, 48.83191649309335]}","48.87413870026396, 2.3280184057421573"
29,73846.36160147189,tous,-0.9172455792640976,1.3062787165713667,0.748167976345242,1.1851708624269874,-0.08989239708654609,0.47577834690165266,1.3616388536180712,-1.8712584406424984,0.0,-1.2187844237450463,2.317690107386401,48.86350614974435,tarif_special,-1.4127883010856175,0.01721921149547067,0.8948910685968641,-1.4246325431911044,1.7718268761816685,192.68316096868875,249.90763281167747,Category 3,Category 9,Category 9,Q PARK,Category 3,POUR ABONNES,0,256.4939081425822,2751.775244384708,-0.2883878094835165,1567.6192782590736,2264.513444378062,-0.3066358971055031,1698.5337475426807,-0.5116183550551859,-1.6130921252350026,0.15976249168891618,-0.4996603907429977,0.8907410691970634,-0.3254420490699708,1.7224095099405936,1.556697948842168,-1.3669080576829946,-0.05052813028871653,-0.7864980187246647,-0.07614724715146061,2023-06-01T04:00:00+02:00,0.6118994943376367,0.07934776984031969,-1.6262093422771038,0.4733012105211429,-2.6252328751454703,2.4407846228695425,-1.5569036723304654,0.6418763024565928,Category 9,Category 9,1.1803577319231726,0.41854004504442144,-0.08414056447765782,1.2931044587219134,-0.27971140568793723,0.5761510820587495,-0.13950571626700528,-0.9630835579364424,0.03347705229029388,-2.23413141396027,0.5041310759021692,0.0,1.611544227288472,1.4417788020014017,0.9464373187240315,-0.5038811163321345,1.697909621619898,-0.7729471860991642,"{""coordinates"": [2.3047211494834827, 48.87402344658883]}","48.88457702229649, 2.3909869069197147"
30,76918.89839306123,tous,-0.4328671629629991,0.35012957716928134,-0.8133523343038048,1.7191052930348396,1.6509470397804793,-0.9362184068288372,-0.037238816379458695,-0.49204402394546687,0.0,0.31902195218946006,2.4212097559413936,48.8599320969268,tarif_special,-1.042572963139291,-0.06974079301609244,-0.7591817122944651,1.702893729665753,-1.087522130191419,213.0489994341588,195.4748594640318,Category 2,Category 6,Category 7,REALPARK S.A.,Category 4,POUR ABONNES,1,372.16967514045314,2976.2658419597383,0.024677028039427562,1309.7124995665604,2161.124644832293,0.6302750151006553,1734.129694319795,0.4451239660637934,0.35635554509683576,-0.7175520567193736,-0.035552780927517874,0.7895692770781847,0.6134741828624022,1.0874636420653672,-1.5722607344489539,-0.5741149423323928,-0.9598466231509837,1.475404054254113,-0.6756024862395889,2023-06-01T04:00:00+02:00,0.7500398621961654,-0.3357166079824334,1.3526121208047635,1.8330143787425373,0.8364660634977381,-0.41675559705559956,1.1496655604434538,-0.7056281816599623,Category 2,Category 8,-0.07011881350344612,-0.8445956725124488,-0.8666149769322962,-0.9745632416112245,1.0285727412343544,-0.024079783013824105,2.173486554177434,0.4372499164517938,-0.11694251608161105,-0.017766370108330883,0.08362350115224385,0.0,-1.0434930195884857,0.6701586588810398,0.8008034952410775,0.1727424007611319,1.3050763388587456,1.1385259733925708,"{""coordinates"": [2.286677652626139, 48.8842283940345]}","48.87065040258882, 2.3228135831822962"
31,70363.73435929851,abonnés,-0.12935448266224572,0.8482225911658692,0.7516755269234044,-1.156569567619916,-0.5653568559277643,0.030945812811775043,0.7755450865285425,-0.39997744270631364,0.0,-0.5674044645613465,2.3681098346276404,48.86498687845787,tarif_special,-1.6170689433802117,1.6992930892266445,-1.215092704214207,0.10570745124196525,2.2287919415429376,178.5879776640848,191.76705560960664,Category 6,Category 3,Category 7,REALPARK S.A.,Category 8,24h / 24,OUI (ÉLÉVATEUR),179.7273531923277,1950.5587256444587,0.17537536767448106,1527.6462245540545,1893.871963519791,-0.5261719857100265,2044.5942727626332,-0.37288277496663286,0.7647599169752314,-0.12297752654633459,0.12816574348447712,-0.5552644114313905,0.15084388805779086,-0.23941302045708954,-0.29629540165206003,0.9834341738549873,-0.2506748387147044,0.43461807819954035,1.105408940694525,2023-06-01T04:00:00+02:00,-0.5354314762675528,-0.1495072336879247,1.3058105865840193,0.44905707712901516,-0.4316112484022403,0.0023724580155726656,1.0582134457603105,0.43751165982034523,Category 8,Category 4,-0.7187334380428517,-2.0470373177944174,0.7642152096090074,0.03513234296471641,0.9254943201999036,-0.326457670600385,0.21083061614431384,0.6796303190776876,0.19444168928145733,-2.223073905593614,0.20211808051580166,0.0,-0.9366845779008784,1.344211631955957,-0.9194254184574254,-0.23499707063838127,1.075794622897411,0.8858687812983824,"{""coordinates"": [2.3793279424323845, 48.80463598189001]}","48.86948176257715, 2.3078235481146523"
32,74312.76518416517,tous,-0.6418019279188101,-2.6625027346150736,-0.03381720503495378,-0.03303931534798315,-1.4027747029395845,-0.5329788333088983,-0.5190543883556984,-0.9142341512043463,0.0,0.2621312024274993,2.3395094740426305,48.86116304589339,tarif_special,-0.5989281676757483,1.0125314247867716,-1.0602313606503144,-0.14886892916040267,-0.5661219381959461,176.52132228383576,155.41172578477105,Category 7,Category 5,Category 4,Q PARK,Category 2,POUR ABONNES,0,198.15268325187242,2504.8220000897854,0.9524390786045763,1611.636312876519,2275.670239215521,-0.27935463559894524,1866.3127379300727,0.024282393278790095,-0.6468723452929359,-0.5070536363955894,-0.08856671067760348,-0.1077550746450514,-1.4140802412791396,-1.3445729740840282,-0.2861043003004815,-0.8828583813085111,0.6610930219292658,0.29119456471642113,0.8983570887698805,2023-06-01T04:00:00+02:00,-1.0367840709214946,0.7831631960283036,2.1777500140113792,0.5765499113771585,0.2567539223918063,-0.3657277101706811,-0.49216806652504197,1.2628716010468821,Category 9,Category 8,-0.8145594735121247,1.46714472104863,0.5945035444399499,-0.05712862556924883,0.9627339280827567,1.1074172377669895,0.36890840657297214,0.4227978147574224,0.3365303003120565,-0.7391638966059587,0.0014756176129113036,0.0,0.083778641586516,0.61498561480313,-2.056020660756711,1.205049227379889,0.8034137191061629,-1.3426067072026573,"{""coordinates"": [2.2618060267584337, 48.854975029773264]}","48.84183974817682, 2.3291654556534818"
33,74533.21105713173,abonnés,-0.18728886808703937,-0.2758181642765825,-0.39092261225758995,-0.6341661883151393,1.1339289970159712,-0.08323875200076146,-1.3472092902323993,0.17769239072109927,0.0,-0.811989186243795,2.346230147554076,48.860789484158296,tarif_special,0.6312290780569555,0.9487883827663319,0.7881796891312792,1.3484354025660548,0.22288036426328345,246.8469693466825,182.77268630341075,Category 3,Category 7,Category 9,INTERPARKING,Category 1,POUR ABONNES,OUI (ÉLÉVATEUR),203.82039017935028,3687.33484616058,0.2950785587975458,1718.7113127556793,1845.5816928221784,-0.18372009954280066,2025.3158991962093,-0.9940247113825531,0.4521330018051108,1.649499701923583,0.012862704422475701,-0.07061420118538199,-0.16821854131737984,0.4820638511685305,0.8335723006835986,-0.5578494530957435,0.4333169453029894,-0.7591006165829678,0.5921322743806903,2023-06-01T04:00:00+02:00,-0.17985430441091033,-1.2975727926087923,-0.6725599763433964,0.6000404619790805,-0.9177909513225105,-0.5745119762054487,0.4523227025253196,0.1405773003735447,Category 1,Category 1,0.2225740422277134,1.1300514584320336,-0.4139261729534767,-1.5236200380765481,-0.01633333960837639,0.26080304449939473,-0.7094799486185265,-1.5154072644366539,0.28283340067185225,0.6821667621899975,-0.07620305018911586,0.0,1.5596595954538544,0.16974160523558296,-1.5766876839741137,1.038456095051974,-0.46182472590963586,-0.21408840500379692,"{""coordinates"": [2.394139818052726, 48.819866109980154]}","48.84673472223282, 2.3124355702970893"
34,73711.19232641411,tous,0.3236636628392055,-0.24929012117726698,-0.5084130077946019,1.8290924159953825,-0.11068037874748601,-0.48823688807790216,-1.892497610612623,0.6478147826159315,0.0,-0.27996226632226034,2.333149791240929,48.83689366354778,tarif_special,-0.39298624011089545,-0.43684123702149896,0.09397477081249735,2.233047784210996,-0.3418718375510453,187.4435658315605,120.92371692891811,Category 1,Category 8,Category 8,SAGS,Category 6,POUR ABONNES,"OUI, MAIS TRAVAUX D'ACCESSIBILITE AUX HANDICAPES A",191.9504570710433,2867.9988224375975,0.7060397960078668,1645.4627124308893,2328.6187677661196,-0.5309891454201038,1812.9465642224343,-1.7827451310387212,-0.4315985259628863,-0.19892194754647105,-1.1577462322780643,2.3067298307145356,0.7009755985510716,-0.6797930518398038,0.5241095261088049,-1.3257355910398192,0.783195558414745,0.5312276740134224,1.105460116101717,2023-06-01T04:00:00+02:00,0.8836958684815701,1.13551436323421,1.509332429224381,-0.20556471693259443,0.11008225474134355,0.5018532238477496,2.146411674591149,-0.5911683726168074,Category 6,Category 9,-0.14224758105164273,-0.015463598647080537,-2.028152195236809,1.3877607592478665,-0.9345450861910684,-0.11905417229607732,0.9106870080401915,0.27095041749766574,0.07020712251444174,0.5949199689704437,0.17795522622127308,0.0,0.5776068298976477,0.7058463500799936,-0.24473786002198492,-1.340753807421188,0.5420376712448088,1.3542299056875937,"{""coordinates"": [2.3250705920002934, 48.86906060844263]}","48.83082642893163, 2.3452428999980026"
35,71993.06225610957,tous,-0.5129845676639465,-1.397898947386057,-0.6132588632042109,-1.4185723431335657,-0.3832666520370206,-0.00013937685286945572,-0.5632305110332781,-0.37429599566504596,0.0,1.2846881864810678,2.344747402957033,48.84483332713041,tarif_special,-1.2944918248841182,0.4203987091135463,1.641618790238451,0.7042504300725575,0.19982104812469254,187.82732682077324,226.19155303298734,Category 7,Category 9,Category 1,INTERPARKING,Category 4,24h / 24,ACCESSIBLE DE PLAIN PIED,271.8313796700822,4148.365637265413,-0.2831331411205136,1806.018805609167,2837.6663084700717,0.04727801097519424,1036.6956182886693,-0.8705947012662305,1.0078681037287889,0.026711727371970827,0.04527270726724979,0.4570620548321012,0.7556308916907645,3.304062765324905,-0.17601407721318574,1.6511416974433837,-0.23435171531541968,0.8611125678058428,-0.8987364579997952,2023-06-01T04:00:00+02:00,-0.7777223860248208,0.04274872583773376,-0.211951455256603,-0.2780820750877911,0.7349506232988098,-0.9842930449856083,0.23670483216135935,-0.1452311779739898,Category 8,Category 8,-0.019977261045507542,0.6789225454714998,0.22250505334173912,-0.19352884562077394,2.424205841169506,-2.6584373820829743,-1.1443611223969532,-1.934432351078708,0.35463072377073573,0.8853240137173513,0.35992352373875347,0.0,0.009604072807301718,0.7963558588880347,0.6680444544411056,1.4249837204266127,1.1510893639024464,-0.3344548571185186,"{""coordinates"": [2.353642172992815, 48.83806472379521]}","48.81476203400595, 2.367379813708341"
36,73996.491881075,abonnés,-0.326809927713986,1.3059663804201893,0.46998700651207126,-1.0409533954711019,-0.7707476190214115,-0.32766199766154097,0.23581663692362897,0.013406105069729292,0.0,0.06688887927843869,2.348339202509756,48.87850500813996,tarif_special,1.7390391350122671,-0.3830443016244776,-0.28617166504128777,0.5532566620900442,1.1529242274263989,228.6362331564934,326.8688041374311,Category 6,Category 5,Category 5,REALPARK S.A.,Category 5,24h / 24,"OUI, MAIS TRAVAUX D'ACCESSIBILITE AUX HANDICAPES A",217.38432095441053,1100.181817266579,-0.2949809441717427,1264.864429808866,1882.720115801552,0.5588959019675612,1477.3398514437572,-1.2804736902100478,-0.738785348649499,-0.7215649454742168,-0.4734202598933285,1.780513854240822,1.1864698408450014,0.462401389649956,1.3820069645960438,-0.9929208808553907,-2.073052190899698,-0.23340616058279476,-0.7759293649518867,2023-06-01T04:00:00+02:00,-0.6140077448325469,0.41499904796124587,-0.2599434661872122,0.964918238523561,-0.1306850575328122,0.2185949823598693,-1.4938813545161613,0.28897295367664405,Category 1,Category 3,-0.07299419087634704,-1.20480491429218,0.7343205407088353,1.7492407282459306,1.9571066577533505,-0.28011735325074355,-1.4142934598058428,2.0412844105749777,0.5061613216680411,0.12663351672674486,-0.12387046096333537,0.0,-1.0362852754553566,0.6017122820504851,-2.3424904548465144,-0.6505207087135142,0.6874142087845374,0.41204816184018944,"{""coordinates"": [2.3216000527609038, 48.89164024289414]}","48.851972856887386, 2.3111087800759615"
37,75401.22256321053,tous,2.1479227000835412,0.6480304053388666,0.23547615846161418,-1.8819978463234979,-0.14572198063401048,0.932796633550604,1.2129290230815608,0.8177297507210703,0.0,0.2550601146917404,2.292981816794692,48.86855390197993,tarif_special,-1.26067920390702,0.9299894103083408,0.5768528827986561,-0.2354480278864408,0.6755304605276639,211.20423633459444,284.75971396993293,Category 6,Category 3,Category 6,INTERPARKING,Category 4,24h / 24,PREVU,243.2184554679844,2763.4538627030865,-0.5603828485700129,2031.3013723866966,1946.1020864799298,0.6123648463634394,1691.174830302198,-0.037710917838244165,-0.4445493224664729,-1.7147717212728355,-1.0008678389047097,-1.4021122662755898,1.5684952017493852,2.4389244656612132,-1.526133807649237,0.48990320532229886,-1.2336918851463734,-1.3111354513345597,-0.5868215065627217,2023-06-01T04:00:00+02:00,1.2126912915584322,-0.1204083269448142,0.45023476556946906,-1.1863896527920055,0.4165114482111711,-0.2071736838910025,-1.3612094551514533,-0.23433364644247517,Category 4,Category 4,-0.33405815287778123,1.0361926536436004,-0.20564534627501418,2.1598141752721043,-0.0335455994552513,-0.6047065904686981,-0.6372256455604057,1.7451855319178242,-0.21143881928855068,0.3404260375399978,0.046828784051496354,0.0,0.03333342949627426,0.20746802658680435,0.10039796476765626,0.1716249637877738,0.14291032016760916,-1.4089752731242122,"{""coordinates"": [2.3965511376923616, 48.84723010451545]}","48.89120763218088, 2.3460336898379497"
38,77711.87948470913,abonnés,-0.3468015512844334,-0.0706021146368556,-0.129368760591502,1.2967781685182587,0.1763390738332533,-0.3949769373982216,2.1670255521002635,0.5213990582032012,0.0,1.8093749633157317,2.223928123385535,48.85957182792005,tarif_special,-1.3811064924875798,0.06207829662395262,-0.10952300878364615,0.5061773414691475,-1.292174454337823,146.50720918664953,315.03689402688406,Category 6,Category 5,Category 4,REALPARK S.A.,Category 3,24h / 24,PREVU,336.8299222429116,2769.6028872159195,0.2691710416753168,1301.4930538160058,2026.163801548992,1.3793084147504393,1648.772089979427,-0.7698657402138908,-1.2679691838014508,0.34574777667207085,0.2501124941723727,-0.4756365258067646,-0.7974243952426476,-0.3610115635635541,-0.3554708248876817,0.4313851883888217,0.2580547319723916,1.4078534466523045,-0.5433974113110384,2023-06-01T04:00:00+02:00,1.2293134312145038,-1.0646194973640712,0.193111633132741,1.9874287482910662,-1.616449142566342,1.2642564308104685,2.0148903763888444,-0.15607940651102128,Category 5,Category 3,1.411085228905641,1.2858693481076713,-2.809050219511933,1.1780167537750819,0.6076589812736558,-1.3439710458525533,1.3035483833240384,-0.35939004835704913,-0.1732599834248521,-1.505547456500843,0.32507700494186165,0.0,0.6117667407381184,0.10898547005802894,0.4158730656542074,1.4164710067668116,0.3238652554808556,-0.06602167242602527,"{""coordinates"": [2.398388929229461, 48.85756894341551]}","48.87962495049875, 2.3709559900273005"
39,75696.29143232675,abonnés,1.4281431291709443,-0.08275151455060392,-0.2596977316567023,0.0870690210260711,1.023372827830054,-0.98526788038367,0.8988008019903901,1.6942513487081439,0.0,0.7620943969796606,2.3726810829453253,48.87379840231662,tarif_special,0.058822067133768044,0.2367019571098904,-0.2311550488494329,-0.04830299611703574,-0.10656142396094861,178.82922705861907,299.53511820334217,Category 2,Category 8,Category 7,SAEMES,Category 7,24h / 24,PREVU,190.32461426100585,3841.3026409307954,-0.3451920990301386,1557.6848199381734,2001.4760469267749,0.5098395881486666,1595.8159437635177,-0.7134712173393694,-0.31542804492802906,0.7832625382647618,-1.49229748112805,-1.315829533069476,-0.6061289988241869,0.03682235174280964,-0.011681633412032943,-0.22950593736283095,0.8550621712991062,0.13214154119652552,-0.4192380788576644,2023-06-01T04:00:00+02:00,-2.0234849603553093,0.1490663755819589,1.8762367659372035,1.0130517348276136,0.6651830975915476,-1.0988431445968996,1.7479974230986066,-0.1647989678544002,Category 8,Category 8,-0.7465300515768096,-0.3508247668905494,0.21061136916745032,0.7416054094342929,1.4641899352045717,-0.7680131761676076,-0.5109590748549221,1.578814784335891,-0.17642486858920284,1.1506932859111256,0.1662093905496076,0.0,-0.01951020887219906,1.14193496639751,0.3728145820407732,-0.03455218229887163,0.6085987642594622,-0.7339047969715762,"{""coordinates"": [2.3073978454434987, 48.839446910433196]}","48.88573091110719, 2.3486034202702046"
40,75706.93796881461,abonnés,-0.013952792808159491,-0.28628092748827466,0.42645066864169184,-1.993296444754993,-1.005627218108379,0.03916909428254391,0.11528328710152562,0.4276824668761292,0.0,1.3384195044486458,2.354423195910625,48.89767212028364,tarif_special,-1.2952960844167118,-0.34648085672868817,1.258534161725644,0.06379260811928036,1.0691428561084733,113.34882201676182,318.83666665478603,Category 2,Category 7,Category 4,INDIGO,Category 5,POUR ABONNES,0,168.44012460425557,2644.051245368613,0.035335788618228836,2073.3619716597136,2322.8278959846634,-0.4879741030660002,1649.6989941743977,0.14681810872467754,-0.25201632132641005,0.6746096202141233,0.7836596892584199,-1.729009487449338,-0.12418096344621214,0.4249010548626531,-0.9503808144002106,0.6003879998426452,1.4353256816909534,-0.3147205976807036,2.1176902125131183,2023-06-01T04:00:00+02:00,0.6208841636815172,0.8935443407261866,0.3538035663942235,-0.8160929749611981,-1.7987806315739716,0.05170197682257224,0.820894231295384,0.041432909837113154,Category 8,Category 8,0.8447992322238989,0.4969766951157495,-0.46369790210029166,-0.04672654093240649,0.10644419726569432,-0.7762267281473721,0.28593234349396324,-1.2643265381812767,-0.39701332824738633,-0.6065378048957669,0.14148937837161035,0.0,1.2356327684133497,1.0310339590602087,-0.9064513591565265,0.4375882319014941,0.6772288180956769,-0.9235159095502616,"{""coordinates"": [2.2757893061345547, 48.85010028403961]}","48.9018969016457, 2.3982391154704805"
41,76514.96333043133,tous,-0.04782381079796853,0.9644656550309042,-1.2684062777119984,-0.45930267546745207,0.5989264609663825,-0.5462547310642893,-0.23262677417863006,-0.06702916666032066,0.0,0.4454047803157326,2.2583081669587437,48.831069030531395,tarif_special,1.1154435286649858,-1.211767388203321,-0.02478764061991487,0.35578665773237306,-1.4725412970294236,164.27780079598023,257.6915628512838,Category 6,Category 6,Category 6,Q PARK,Category 3,24h / 24,PREVU,242.0230428358872,3126.3910190615575,0.7600101350621005,1529.3811630185749,2328.5258249969665,0.6957667084789232,1942.8716287437674,0.5842158209508374,-0.21076343472645362,-0.6463418582563558,-0.7403388369867143,0.9118587817350561,-0.28133150736029766,0.8614495609022572,-0.59944588986774,-0.2638399070585227,-0.5994391881225496,-0.9198208724127648,0.8303579801424112,2023-06-01T04:00:00+02:00,0.6260983966384259,1.2953301228649758,1.4682318516378274,0.379600261882212,0.5624123641816727,0.358933237185302,-0.217385623009663,-1.7497619923448495,Category 9,Category 4,-0.5136785605276585,-0.1429920553987008,1.5494447955303345,1.511012506202402,0.7390315601521606,-0.8903881382147175,0.7230828071119688,0.10078510018612406,0.6077528970553673,1.158805189005119,0.6976835069872216,0.0,0.06199304450099523,0.6243435197127014,-0.4620488681355868,1.387715468596767,-1.655647647068079,-0.8826494729946325,"{""coordinates"": [2.3034162998120093, 48.81981507805783]}","48.85889756746854, 2.370188213645214"
42,74138.52638168233,tous,0.3182850367511634,-0.28412285387647973,0.2681892416125594,-0.8622522779048278,-0.5173465739381118,-2.1004101701943583,1.0590753012866565,0.4621077822356569,0.0,0.561085155869424,2.2987088662963555,48.86085384142321,tarif_special,-0.9169662425796326,1.05691169057972,-1.1204999008383658,0.7768848154731132,0.06604666442215179,170.2398991562417,165.98464359186727,Category 9,Category 3,Category 8,REALPARK S.A.,Category 1,POUR ABONNES,"OUI, MAIS TRAVAUX D'ACCESSIBILITE AUX HANDICAPES A",241.20840289708008,2912.3320990198436,0.6986305886157492,1526.3285690282833,2117.301895894798,0.34010470488576916,1612.791115289179,-0.8308619332544837,1.4900338112167728,0.332344238703359,-1.9111767802611401,-0.2470854976625328,1.3590118683396712,0.18380094639064376,-1.273447498688513,1.0615162458485519,-1.1326221806322447,0.7726160585229215,3.251652496227209,2023-06-01T04:00:00+02:00,-0.8673929956108078,-0.9260510354274362,-0.19458011185350618,-0.8017675002598068,1.0632423194964487,-0.703259702478721,0.9197791737477656,0.9746246962440136,Category 1,Category 1,1.688914853664865,0.3939546875269357,1.9587985572709505,-0.6763522237090797,0.09477554633972866,-1.1007411280880095,-0.38839212691709474,0.41448718704268805,0.29711954350457237,0.690614830732954,0.12830143328697607,0.0,-0.4663448962922563,1.3634921114266132,0.7242047523154174,-0.6981173968670692,-0.3255078197958383,0.16042155696911503,"{""coordinates"": [2.3679762245606595, 48.87091320215471]}","48.86361401981233, 2.393728551238329"
43,74238.83687855117,tous,2.032942739337726,0.15331687583416762,0.19356696927257425,0.5367492369560598,-0.9143540199114673,-2.1559256879910396,-0.6412297649372835,-0.29770246540108797,0.0,0.26680046677225255,2.3612466628985094,48.88728390608247,tarif_special,-1.207808700695947,1.4106525437172635,0.7914225565294205,-1.496018635189616,-1.2507002545902566,96.97285835015994,340.30140969838135,Category 1,Category 8,Category 7,SAEMES,Category 8,POUR ABONNES,0,348.19002397664326,2003.7844459946796,0.7044618679570945,1211.3746002997568,2563.5832568468736,0.32524522071779205,1655.483142070859,-1.3996021263409097,0.6571192281409816,-0.5801812672767982,0.2894305164238139,0.4475175422827921,0.3349284188139436,1.2389647395100767,0.4711961312448737,0.8428372152498012,1.803635339767971,1.516591633274636,-0.11987570893763509,2023-06-01T04:00:00+02:00,-0.16886174631519776,1.8859981245764603,-0.01901830798484531,0.5826443216953665,0.025917421374074427,0.6512605446966261,-1.1266869558154267,-1.7252774197492602,Category 3,Category 5,0.3432915598538152,0.43049463632615165,1.6025104327084896,-0.30913144667441994,-0.8478939048736405,-1.366501032897892,-0.05601449435717187,2.18389562332736,0.16832135782701563,-0.7157268280152624,-0.17541145949573017,0.0,2.05114114523976,-0.1515274428734964,0.7885984489045623,0.236144589344665,1.1832111787301025,0.29901991020580637,"{""coordinates"": [2.397350814599262, 48.89736943854434]}","48.880424043395614, 2.3466665162322435"
44,77805.64978502138,abonnés,-0.5607175197162114,0.9127010161566093,-1.4775184543564295,0.406814194415604,-0.7163112370027597,2.265747100513252,1.523515301699531,-1.82048357845132,0.0,-0.893385155013819,2.3100983215969113,48.85624986374048,tarif_special,0.37815974905241223,1.182268617868015,0.11001754954756475,-0.05978188069225662,0.11714508199389928,242.0759420896441,277.9526334924135,Category 8,Category 1,Category 1,SAGS,Category 3,POUR ABONNES,ACCESSIBLE DE PLAIN PIED,165.88791573789706,2595.6380435006668,0.30628198663900064,1412.2162373812164,2041.140908373793,0.3074483087679756,1987.608745539616,0.3824050032083511,-0.03284670570075082,-2.5148222112751974,-0.01579913271754258,0.4078252395984911,-1.2510712345361614,-0.7724659919865411,0.11380410407216708,0.039470289833208334,-0.9445151383145364,2.173180214753086,-1.1674046069071726,2023-06-01T04:00:00+02:00,1.0942912580541293,0.06278784120057676,-1.244357754576712,0.29945154349345754,-0.2757106263354587,0.11996504045076012,1.8455378356363223,0.12078855640904788,Category 6,Category 6,-0.6326723339673289,-0.6465005845152328,-0.08614887180995004,-1.4634641054267006,0.08374648716311967,-0.4947481208031234,-0.24755897527994147,1.297710300263884,-0.5016810877406436,-0.05592601861550819,0.4191130145264775,0.0,-0.13097028870811697,0.37227430965510555,0.19103761912290942,0.32485307930451024,-1.4048256004338575,-1.0622967927476432,"{""coordinates"": [2.380045180989315, 48.89987092240865]}","48.87477899042806, 2.388739161735126"
45,77752.77718260237,abonnés,-1.0695274444431535,-0.8083352664922978,0.9503882588054854,-1.5736219005808234,-0.7947533585382114,0.5215983432427905,-1.7708038725920778,1.1884628979524696,0.0,0.22296376211561458,2.3228234860480037,48.87206779827438,tarif_special,1.4684087415169724,0.49709823540351267,-1.8718619816292634,-3.098007801792339,1.0499255933100782,195.00202756523058,334.15493669542377,Category 6,Category 6,Category 2,Q PARK,Category 4,24h / 24,PREVU,284.200967331208,3581.7625333387846,1.4977402865996594,1919.1231642325,2036.7231754354252,0.18913448587089668,1533.6614868256493,-0.7684082441211602,-0.6152825387399281,0.4283312009209741,0.8920196009315823,-2.0300466905385486,-0.21178251110920496,-1.8743393156018835,-1.4418201277991565,0.8603992597606679,-1.0004648330262915,0.693307433009922,0.8671164607887507,2023-06-01T04:00:00+02:00,0.6396756403166416,-0.005730597812688724,0.40249851111438567,1.1656144209595964,1.2122239410260351,-0.2145392640798742,1.089265034330669,0.21553753570209536,Category 7,Category 2,0.683900245011861,-0.12746205404990818,-1.6400889555353595,-1.9291487278961161,-0.08568771430379929,-0.8537647075434125,0.3610412924960882,-0.864302549260089,0.32494187117139395,-0.7627642505995287,0.1492337438583466,0.0,-0.6407081954214962,1.1034467238240895,-0.04058336013167368,1.0281747985481138,-0.8228151508738323,0.44565611672831656,"{""coordinates"": [2.295416842467777, 48.819766946872306]}","48.832702394901396, 2.40008180338255"
